modelElementID,codeId
188,src/e2e/java/teammates/e2e/cases/FeedbackConstSumRecipientQuestionE2ETest.java
155,src/main/java/teammates/common/datatransfer/attributes/EntityAttributes.java
29,src/main/java/teammates/ui/output/AccountsData.java
85,src/main/java/teammates/ui/request/NotificationUpdateRequest.java
25,src/main/java/teammates/ui/webapi/GetCourseSectionNamesAction.java
97,src/main/java/teammates/ui/webapi/GetHasResponsesAction.java
25,src/main/java/teammates/ui/webapi/RegenerateInstructorKeyAction.java
29,src/test/java/teammates/ui/webapi/DeleteFeedbackResponseCommentActionTest.java
8,src/main/java/teammates/logic/external/package-info.java
81,src/main/java/teammates/ui/output/FeedbackSessionSubmittedGiverSet.java
97,src/main/java/teammates/ui/request/FeedbackQuestionBasicRequest.java
22,src/main/java/teammates/ui/webapi/AccountRequestSearchIndexingWorkerAction.java
97,src/main/java/teammates/ui/webapi/DeleteAccountAction.java
129,src/main/java/teammates/logic/external/GoogleRecaptchaService.java
22,src/main/java/teammates/ui/output/InstructorPermissionRole.java
20,src/main/java/teammates/common/datatransfer/ErrorLogEntry.java
185,src/test/java/teammates/logic/core/FeedbackQuestionsLogicTest.java
190,src/e2e/java/teammates/e2e/cases/FeedbackMcqQuestionE2ETest.java
158,src/test/java/teammates/common/datatransfer/questions/FeedbackNumericalScaleQuestionDetailsTest.java
26,src/main/java/teammates/ui/constants/package-info.java
160,src/test/java/teammates/common/datatransfer/questions/FeedbackContributionQuestionDetailsTest.java
29,src/main/java/teammates/ui/output/AccountRequestsData.java
26,src/test/java/teammates/ui/webapi/CreateNotificationActionTest.java
25,src/test/java/teammates/ui/webapi/FeedbackSessionUnpublishedEmailWorkerActionTest.java
7,src/test/java/teammates/ui/webapi/FeedbackSessionUnpublishedEmailWorkerActionTest.java
132,src/test/java/teammates/storage/search/BaseSearchTest.java
5,src/main/java/teammates/ui/webapi/GetFeedbackSessionSubmittedGiverSetAction.java
17,src/e2e/java/teammates/e2e/cases/axe/InstructorStudentListPageAxeTest.java
1,src/main/java/teammates/common/datatransfer/UserInfoCookie.java
25,src/test/java/teammates/ui/webapi/DeleteStudentActionTest.java
160,src/main/java/teammates/common/datatransfer/QueryLogsResults.java
189,src/e2e/java/teammates/e2e/cases/InstructorStudentRecordsPageE2ETest.java
156,src/main/java/teammates/common/exception/AuthException.java
4,src/main/java/teammates/ui/webapi/FeedbackSessionOpeningRemindersAction.java
10,src/test/java/teammates/test/TestPropertiesTest.java
17,src/e2e/java/teammates/e2e/pageobjects/UserNotificationsPage.java
155,src/main/java/teammates/common/util/Const.java
79,src/main/java/teammates/logic/api/LogsProcessor.java
1,src/test/java/teammates/ui/webapi/DeleteCourseActionTest.java
130,src/main/java/teammates/storage/search/AccountRequestSearchDocument.java
189,src/e2e/java/teammates/e2e/cases/InstructorStudentActivityLogsPageE2ETest.java
20,src/main/java/teammates/common/datatransfer/attributes/InstructorAttributes.java
97,src/test/java/teammates/logic/core/FeedbackResponsesLogicTest.java
4,src/main/java/teammates/ui/servlets/HealthCheckServlet.java
123,src/test/java/teammates/storage/search/AccountRequestSearchTest.java
5,src/main/java/teammates/ui/request/InvalidHttpRequestBodyException.java
187,src/e2e/java/teammates/e2e/cases/StudentNotificationsPageE2ETest.java
190,src/e2e/java/teammates/e2e/pageobjects/AppPage.java
1,src/main/java/teammates/common/datatransfer/SessionResultsBundle.java
88,src/main/java/teammates/logic/core/package-info.java
97,src/main/java/teammates/ui/output/EnrollStudentsData.java
68,src/test/java/teammates/logic/core/BaseLogicTest.java
185,src/e2e/java/teammates/e2e/cases/FeedbackResultsPageE2ETest.java
25,src/test/java/teammates/ui/webapi/FeedbackSessionRemindEmailWorkerActionTest.java
159,src/main/java/teammates/common/datatransfer/UserInfoCookie.java
26,src/main/java/teammates/ui/webapi/DeleteCourseAction.java
1,src/e2e/java/teammates/e2e/pageobjects/FeedbackResultsPage.java
189,src/e2e/java/teammates/e2e/pageobjects/FeedbackResultsPage.java
131,src/test/java/teammates/logic/core/DeadlineExtensionsLogicTest.java
118,src/main/java/teammates/storage/api/EntitiesDb.java
176,src/main/java/teammates/logic/api/EmailGenerator.java
196,src/client/java/teammates/client/scripts/DataMigrationForNullCommentGiverType.java
5,src/main/java/teammates/ui/output/FeedbackSessionLogsData.java
185,src/e2e/java/teammates/e2e/cases/axe/FeedbackSubmitPageAxeTest.java
128,src/main/java/teammates/storage/api/OfyHelper.java
20,src/main/java/teammates/common/datatransfer/TeamEvalResult.java
189,src/e2e/java/teammates/e2e/util/Retryable.java
127,src/main/java/teammates/common/datatransfer/logs/QueryLogsParams.java
20,src/main/java/teammates/common/exception/AuthException.java
174,src/main/java/teammates/common/exception/DeadlineExceededException.java
22,src/test/java/teammates/ui/webapi/FeedbackSessionRemindParticularUsersEmailWorkerActionTest.java
23,src/main/java/teammates/ui/webapi/GetFeedbackSessionsAction.java
22,src/main/java/teammates/ui/webapi/UpdateCourseAction.java
4,src/main/java/teammates/ui/servlets/LoginServlet.java
18,src/client/java/teammates/client/util/ClientProperties.java
47,src/main/java/teammates/logic/external/SendgridService.java
9,src/main/java/teammates/storage/api/CoursesDb.java
186,src/e2e/java/teammates/e2e/cases/FeedbackRubricQuestionE2ETest.java
158,src/main/java/teammates/common/datatransfer/NotificationTargetUser.java
23,src/main/java/teammates/ui/request/FeedbackSessionUpdateRequest.java
5,src/main/java/teammates/ui/output/NotificationsData.java
156,src/main/java/teammates/common/datatransfer/InstructorPermissionSet.java
127,src/main/java/teammates/common/util/Logger.java
131,src/main/java/teammates/storage/entity/Course.java
158,src/main/java/teammates/common/datatransfer/attributes/AccountAttributes.java
81,src/main/java/teammates/ui/webapi/DeleteStudentsAction.java
190,src/e2e/java/teammates/e2e/cases/InstructorCourseDetailsPageE2ETest.java
157,src/main/java/teammates/common/datatransfer/CourseRoster.java
7,src/main/java/teammates/ui/webapi/DeleteDataBundleAction.java
1,src/test/java/teammates/logic/api/MockTaskQueuer.java
127,src/test/java/teammates/common/datatransfer/questions/FeedbackMcqQuestionDetailsTest.java
97,src/main/java/teammates/ui/servlets/LogoutServlet.java
133,src/main/java/teammates/storage/entity/Notification.java
81,src/main/java/teammates/ui/output/FeedbackSessionStatsData.java
81,src/main/java/teammates/ui/webapi/GetActionClassesAction.java
196,src/client/java/teammates/client/util/LoopHelper.java
97,src/test/java/teammates/ui/webapi/StudentCourseJoinEmailWorkerActionTest.java
1,src/e2e/java/teammates/e2e/cases/FeedbackConstSumRecipientQuestionE2ETest.java
131,src/test/java/teammates/storage/api/EntitiesDbTest.java
29,src/main/java/teammates/ui/request/StudentUpdateRequest.java
22,src/main/java/teammates/ui/webapi/GetAccountAction.java
156,src/test/java/teammates/common/datatransfer/questions/FeedbackRankRecipientsQuestionDetailsTest.java
4,src/main/java/teammates/ui/output/NumberOfEntitiesToGiveFeedbackToSetting.java
101,src/main/java/teammates/storage/api/InstructorsDb.java
185,src/e2e/java/teammates/e2e/pageobjects/UserNotificationsPage.java
23,src/main/java/teammates/ui/webapi/GetTimeZonesAction.java
131,src/main/java/teammates/storage/entity/DeadlineExtension.java
25,src/main/java/teammates/ui/servlets/LoginServlet.java
20,src/test/java/teammates/common/datatransfer/questions/FeedbackTextQuestionDetailsTest.java
88,src/main/java/teammates/storage/entity/FeedbackSession.java
118,src/test/java/teammates/storage/api/FeedbackSessionsDbTest.java
23,src/test/java/teammates/ui/webapi/QueryLogsActionTest.java
5,src/main/java/teammates/ui/output/HasResponsesData.java
16,src/e2e/java/teammates/e2e/pageobjects/Browser.java
127,src/test/java/teammates/common/datatransfer/InstructorPrivilegesTest.java
17,src/e2e/java/teammates/e2e/pageobjects/AdminSessionsPage.java
5,src/main/java/teammates/ui/webapi/InvalidHttpParameterException.java
175,src/test/java/teammates/common/datatransfer/package-info.java
185,src/main/java/teammates/logic/external/GoogleCloudLoggingService.java
26,src/test/java/teammates/ui/webapi/FeedbackSessionOpeningSoonRemindersActionTest.java
29,src/main/java/teammates/ui/webapi/AdminExceptionTestAction.java
4,src/client/java/teammates/client/scripts/statistics/FileStore.java
26,src/test/java/teammates/ui/webapi/BinCourseActionTest.java
123,src/main/java/teammates/storage/entity/UsageStatistics.java
196,src/client/java/teammates/client/scripts/DataMigrationForUnencryptedKeyForInstructors.java
127,src/test/java/teammates/common/datatransfer/questions/FeedbackNumericalScaleQuestionDetailsTest.java
188,src/e2e/java/teammates/e2e/pageobjects/InstructorCourseDetailsPage.java
26,src/test/java/teammates/ui/webapi/PublishFeedbackSessionActionTest.java
1,src/main/java/teammates/ui/webapi/FeedbackSessionRemindEmailWorkerAction.java
16,src/e2e/java/teammates/e2e/util/AxeUtil.java
4,src/client/java/teammates/client/scripts/DataMigrationForTeamNameInResponseGiver.java
189,src/e2e/java/teammates/e2e/cases/InstructorFeedbackEditPageE2ETest.java
26,src/main/java/teammates/ui/request/NotificationCreateRequest.java
25,src/main/java/teammates/ui/output/UsageStatisticsData.java
85,src/main/java/teammates/ui/output/InstructorPrivilegeData.java
131,src/test/java/teammates/logic/core/FeedbackResponseCommentsLogicTest.java
128,src/main/java/teammates/storage/api/FeedbackResponseCommentsDb.java
1,src/test/java/teammates/ui/webapi/MarkNotificationAsReadActionTest.java
1,src/test/java/teammates/common/datatransfer/attributes/CourseAttributesTest.java
29,src/main/java/teammates/ui/request/CourseBasicRequest.java
187,src/e2e/java/teammates/e2e/cases/axe/InstructorStudentActivityLogsPageAxeTest.java
189,src/e2e/java/teammates/e2e/util/EmailAccountTest.java
1,src/main/java/teammates/ui/output/RegkeyValidityData.java
4,src/test/java/teammates/ui/webapi/DeleteFeedbackQuestionActionTest.java
1,src/main/java/teammates/common/util/EmailSendingStatus.java
87,src/main/java/teammates/logic/core/FeedbackResponseCommentsLogic.java
29,src/test/java/teammates/ui/request/package-info.java
26,src/main/java/teammates/ui/webapi/FeedbackSessionClosingRemindersAction.java
155,src/main/java/teammates/common/datatransfer/questions/FeedbackRubricQuestionDetails.java
97,src/test/java/teammates/ui/webapi/GetCoursesActionTest.java
174,src/main/java/teammates/common/util/TzdbResourceZoneRulesProvider.java
97,src/test/java/teammates/ui/webapi/GetFeedbackResponseCommentActionTest.java
187,src/e2e/java/teammates/e2e/pageobjects/FeedbackResultsPage.java
7,src/main/java/teammates/ui/webapi/RemindFeedbackSessionResultAction.java
97,src/main/java/teammates/ui/output/ApiOutput.java
7,src/test/java/teammates/ui/webapi/SearchStudentsActionTest.java
22,src/main/java/teammates/ui/webapi/SearchInstructorsAction.java
22,src/main/java/teammates/ui/webapi/UpdateInstructorPrivilegeAction.java
118,src/main/java/teammates/storage/search/AccountRequestSearchManager.java
123,src/main/java/teammates/storage/api/NotificationsDb.java
129,src/test/java/teammates/logic/api/MockAuthProxy.java
7,src/test/java/teammates/ui/webapi/GetActionClassesActionTest.java
189,src/e2e/java/teammates/e2e/cases/axe/InstructorNotificationsPageAxeTest.java
156,src/main/java/teammates/common/datatransfer/FeedbackQuestionRecipient.java
130,src/main/java/teammates/storage/api/UsageStatisticsDb.java
81,src/test/java/teammates/ui/webapi/CreateFeedbackSessionActionTest.java
156,src/test/java/teammates/common/datatransfer/questions/FeedbackQuestionDetailsTest.java
157,src/main/java/teammates/common/util/EmailSendingStatus.java
190,src/e2e/java/teammates/e2e/pageobjects/InstructorSearchPage.java
119,src/test/java/teammates/logic/core/StudentsLogicTest.java
85,src/test/java/teammates/logic/core/UsageStatisticsLogicTest.java
22,src/main/java/teammates/ui/webapi/FeedbackSessionPublishedEmailWorkerAction.java
186,src/e2e/java/teammates/e2e/pageobjects/AdminHomePage.java
160,src/main/java/teammates/common/datatransfer/logs/LogSeverity.java
85,src/test/java/teammates/ui/webapi/SessionLinksRecoveryActionTest.java
25,src/main/java/teammates/ui/webapi/DeleteInstructorAction.java
29,src/test/java/teammates/ui/webapi/GetCourseJoinStatusActionTest.java
22,src/main/java/teammates/ui/webapi/BinFeedbackSessionAction.java
1,src/main/java/teammates/ui/output/SessionVisibleSetting.java
132,src/test/java/teammates/storage/search/InstructorSearchTest.java
156,src/main/java/teammates/common/datatransfer/attributes/InstructorAttributes.java
87,src/main/java/teammates/logic/api/LogsProcessor.java
157,src/main/java/teammates/common/datatransfer/attributes/FeedbackResponseAttributes.java
1,src/main/java/teammates/ui/output/FeedbackSessionLogEntryData.java
127,src/main/java/teammates/common/datatransfer/attributes/EntityAttributes.java
97,src/main/java/teammates/ui/webapi/FeedbackSessionPublishedRemindersAction.java
117,src/test/java/teammates/logic/api/MockAuthProxy.java
22,src/test/java/teammates/ui/webapi/FeedbackSessionPublishedEmailWorkerActionTest.java
26,src/test/java/teammates/ui/webapi/DeleteInstructorActionTest.java
97,src/main/java/teammates/ui/webapi/BinFeedbackSessionAction.java
4,src/main/java/teammates/ui/output/HasResponsesData.java
85,src/test/java/teammates/ui/webapi/DeleteFeedbackQuestionActionTest.java
160,src/main/java/teammates/common/util/TzdbResourceZoneRulesProvider.java
81,src/main/java/teammates/ui/webapi/DeleteFeedbackQuestionAction.java
16,src/e2e/java/teammates/e2e/cases/InstructorStudentActivityLogsPageE2ETest.java
128,src/main/java/teammates/storage/api/InstructorsDb.java
7,src/main/java/teammates/logic/core/FeedbackResponseCommentsLogic.java
4,src/main/java/teammates/ui/output/CoursesData.java
97,src/main/java/teammates/ui/request/NotificationUpdateRequest.java
4,src/test/java/teammates/ui/webapi/StudentCourseJoinEmailWorkerActionTest.java
79,src/main/java/teammates/logic/core/package-info.java
155,src/main/java/teammates/common/datatransfer/logs/DefaultLogDetails.java
22,src/main/java/teammates/ui/webapi/DeleteAccountAction.java
86,src/main/java/teammates/logic/core/NotificationsLogic.java
187,src/e2e/java/teammates/e2e/cases/axe/StudentNotificationsPageAxeTest.java
1,src/main/java/teammates/logic/core/AccountsLogic.java
25,src/test/java/teammates/ui/webapi/CreateNotificationActionTest.java
85,src/main/java/teammates/ui/output/FeedbackSessionLogEntryData.java
117,src/test/java/teammates/logic/api/EmailGeneratorTest.java
158,src/test/java/teammates/common/datatransfer/attributes/InstructorAttributesTest.java
97,src/main/java/teammates/ui/request/InvalidHttpRequestBodyException.java
85,src/main/java/teammates/ui/webapi/UpdateNotificationAction.java
17,src/e2e/java/teammates/e2e/cases/FeedbackTextQuestionE2ETest.java
1,src/test/java/teammates/ui/webapi/UnpublishFeedbackSessionActionTest.java
1,src/main/java/teammates/ui/request/InstructorPrivilegeUpdateRequest.java
131,src/main/java/teammates/logic/core/AccountRequestsLogic.java
1,src/test/java/teammates/storage/api/StudentsDbTest.java
25,src/test/java/teammates/ui/webapi/GetActionClassesActionTest.java
7,src/main/java/teammates/ui/webapi/UpdateFeedbackResponseCommentAction.java
131,src/main/java/teammates/storage/entity/FeedbackResponse.java
185,src/e2e/java/teammates/e2e/cases/TimezoneSyncerTest.java
84,src/main/java/teammates/logic/core/AccountsLogic.java
22,src/test/java/teammates/ui/webapi/GetFeedbackResponsesActionTest.java
77,src/main/java/teammates/logic/core/UsageStatisticsLogic.java
17,src/e2e/java/teammates/e2e/cases/InstructorNotificationsPageE2ETest.java
25,src/main/java/teammates/ui/webapi/GetFeedbackSessionLogsAction.java
190,src/e2e/java/teammates/e2e/pageobjects/InstructorFeedbackEditPage.java
97,src/main/java/teammates/ui/output/FeedbackResponsesData.java
26,src/main/java/teammates/ui/webapi/StudentSearchIndexingWorkerAction.java
